.pred_0,.pred_1
0.049161440170826576,0.9508385598291734
0.05324056724580284,0.9467594327541972
0.06581051356123313,0.9341894864387669
0.048476558551328264,0.9515234414486717
0.049511305176658804,0.9504886948233412
0.057264904990813825,0.9427350950091862
0.04918284772846082,0.9508171522715392
0.06694880712258866,0.9330511928774113
0.05518478774927604,0.944815212250724
0.04893921187052708,0.9510607881294729
0.06277785126317437,0.9372221487368256
0.05470145296260698,0.945298547037393
0.054571316494177347,0.9454286835058227
0.04948044860566603,0.950519551394334
0.05868582639355702,0.941314173606443
0.04984997487045717,0.9501500251295428
0.05054410718538527,0.9494558928146147
0.04847858304679342,0.9515214169532066
0.0509200865846724,0.9490799134153276
0.052828215827352754,0.9471717841726472
0.04792307997013512,0.9520769200298649
0.05098584117187965,0.9490141588281203
0.060203319700166236,0.9397966802998338
0.063677223220025,0.936322776779975
0.059540018895561375,0.9404599811044386
0.06656328160808378,0.9334367183919162
0.051364363269158275,0.9486356367308417
0.05615352588185707,0.9438464741181429
0.052087634386436266,0.9479123656135637
0.04814514638324374,0.9518548536167563
0.05941964744952377,0.9405803525504762
0.05051664765700059,0.9494833523429994
0.04696525140919905,0.953034748590801
0.04947749868004225,0.9505225013199577
0.0483506299163422,0.9516493700836578
0.05252798634551781,0.9474720136544822
0.052124328915431395,0.9478756710845686
0.06519970899253413,0.9348002910074659
0.04922400890864487,0.9507759910913551
0.054775868345637524,0.9452241316543625
0.05056166287237285,0.9494383371276272
0.05829253878620777,0.9417074612137922
0.04975283215780524,0.9502471678421948
0.05246664677097301,0.947533353229027
0.05036434119759303,0.949635658802407
0.05868501905012624,0.9413149809498738
0.049108956646200075,0.9508910433537999
0.049286190676056885,0.9507138093239431
0.05549472107360309,0.9445052789263969
0.052927952634183595,0.9470720473658164
0.05419082535244235,0.9458091746475576
0.0483043604147505,0.9516956395852495
0.05192334183760017,0.9480766581623998
0.04935457540247201,0.950645424597528
0.05898486714606965,0.9410151328539303
0.05281255469503465,0.9471874453049653
0.07501983366134968,0.9249801663386503
0.05877722727442769,0.9412227727255723
0.04447140640161007,0.9555285935983899
0.05075072739231479,0.9492492726076852
0.045655417011991606,0.9543445829880084
0.04655802624839067,0.9534419737516093
0.04725907914653027,0.9527409208534697
0.051835893286895196,0.9481641067131048
0.05367143302539645,0.9463285669746035
0.06113481174573232,0.9388651882542677
0.05190150951131256,0.9480984904886874
0.05478491577355116,0.9452150842264488
0.045376256846887286,0.9546237431531127
0.04725517093619447,0.9527448290638055
0.05973832477603791,0.9402616752239621
0.0522860073379906,0.9477139926620094
0.07560870796958896,0.924391292030411
0.04715688530046924,0.9528431146995308
0.057845786503453844,0.9421542134965462
0.04994806348013725,0.9500519365198627
0.05497783313910276,0.9450221668608972
0.049638576154351965,0.950361423845648
0.05286148803976243,0.9471385119602376
0.0687477731723719,0.9312522268276281
0.05417982859293846,0.9458201714070615
0.05537421391042807,0.9446257860895719
0.056785618198559096,0.9432143818014409
0.05268188594243428,0.9473181140575657
0.07242169832386602,0.927578301676134
0.0508792297919487,0.9491207702080513
0.053893892630487716,0.9461061073695123
0.054592519175951204,0.9454074808240488
0.06645477845288583,0.9335452215471142
0.062231217650334125,0.9377687823496659
0.06559993588759205,0.934400064112408
0.05574480570584095,0.944255194294159
0.06295906654354022,0.9370409334564598
0.07404418437294413,0.9259558156270559
0.05792092323320286,0.9420790767667971
0.05343110888495439,0.9465688911150456
0.048980969318263234,0.9510190306817368
0.054089932483948,0.945910067516052
0.05041240544517833,0.9495875945548217
0.05196734187152363,0.9480326581284764
0.0647053708707116,0.9352946291292884
0.05281889510085369,0.9471811048991463
0.07695737286363247,0.9230426271363675
0.07419079484364621,0.9258092051563538
0.050125494296925144,0.9498745057030749
0.05186248687161954,0.9481375131283805
0.06370120101472965,0.9362987989852704
0.0521334831231568,0.9478665168768432
0.05790642893797282,0.9420935710620272
0.048238211326369074,0.9517617886736309
0.04646345366409621,0.9535365463359038
0.061986451489401184,0.9380135485105988
0.05279483092781079,0.9472051690721892
0.05900444704288155,0.9409955529571185
0.05107983071347255,0.9489201692865274
0.04952743242893998,0.95047256757106
0.04945698214945504,0.950543017850545
0.04842355055500569,0.9515764494449943
0.05109224605836449,0.9489077539416355
0.0504398632168529,0.9495601367831471
0.06278637462140824,0.9372136253785918
0.04905707407724491,0.9509429259227551
0.056957242610836234,0.9430427573891638
0.05666138873197912,0.9433386112680209
0.049806392640583064,0.9501936073594169
0.0555897740596204,0.9444102259403796
0.061414926330408126,0.9385850736695919
0.0632348081957651,0.9367651918042349
0.04832315318888569,0.9516768468111143
0.05974400764960974,0.9402559923503903
0.06028260299751931,0.9397173970024807
0.05071307457410679,0.9492869254258932
0.062137852772356506,0.9378621472276435
0.05214292274899546,0.9478570772510045
0.04959005709894426,0.9504099429010557
0.05244931002161912,0.9475506899783809
0.04998331102911402,0.950016688970886
0.05016063398644588,0.9498393660135541
0.052585768206407923,0.9474142317935921
0.052493880392040504,0.9475061196079595
0.056164683323818965,0.943835316676181
0.062072870733029584,0.9379271292669704
0.05400977860138445,0.9459902213986155
0.06054921811866154,0.9394507818813385
0.05649239669000716,0.9435076033099928
0.04764025386983495,0.952359746130165
0.06837257520785278,0.9316274247921472
0.051092283693944696,0.9489077163060553
0.044153702498218816,0.9558462975017812
0.052141845525372044,0.947858154474628
0.0656829152265852,0.9343170847734148
0.047413276197714405,0.9525867238022856
0.0646554406974651,0.9353445593025349
0.04657894724675471,0.9534210527532453
0.051927151664621696,0.9480728483353783
0.05405373628940846,0.9459462637105915
0.06378129157883994,0.9362187084211601
0.05523490020631838,0.9447650997936816
0.04710678780213062,0.9528932121978694
0.054190434774944785,0.9458095652250552
0.06226016451460725,0.9377398354853927
0.05968337762088605,0.940316622379114
0.06158315338220732,0.9384168466177927
0.052162217925287524,0.9478377820747125
0.06084263312415772,0.9391573668758423
0.05006732013360615,0.9499326798663938
0.052018241784813735,0.9479817582151863
0.06923858561872198,0.930761414381278
0.06290901589477738,0.9370909841052226
0.05626163197876388,0.9437383680212361
0.06906308639771386,0.9309369136022861
0.04754064207664699,0.952459357923353
0.04966758183449038,0.9503324181655096
0.055934111974411005,0.944065888025589
0.05823221921816624,0.9417677807818338
0.06131480241752696,0.938685197582473
0.05326724328928334,0.9467327567107167
0.05122990686986417,0.9487700931301358
0.05635767140407377,0.9436423285959262
0.05425199723837004,0.94574800276163
0.05657589080556713,0.9434241091944329
0.06630156621691718,0.9336984337830828
0.06382883663992711,0.9361711633600729
0.05021527278323956,0.9497847272167604
0.050041601755196785,0.9499583982448032
0.04977395705351362,0.9502260429464864
0.05990444440724485,0.9400955555927551
0.05827526649078396,0.941724733509216
0.05158320636410085,0.9484167936358991
0.05597250455271141,0.9440274954472886
0.05807168669892082,0.9419283133010792
0.05134164654909501,0.948658353450905
0.0666002257613999,0.9333997742386001
0.04971380627399047,0.9502861937260095
0.05037935298628293,0.9496206470137171
0.04970698074612567,0.9502930192538743
0.06694014272627147,0.9330598572737285
0.048014223821045476,0.9519857761789545
0.05194349303148016,0.9480565069685198
0.048743485346671056,0.9512565146533289
0.050136631135541676,0.9498633688644583
0.0633191138195548,0.9366808861804452
0.05114695192372254,0.9488530480762775
0.060726808080291184,0.9392731919197088
0.04919585109624447,0.9508041489037555
0.05438392252208679,0.9456160774779132
0.04927672033719577,0.9507232796628042
0.05474942617752665,0.94525057382247335
0.07042294882048639,0.9295770511795136
0.053645079228528236,0.9463549207714718
0.050941513974430364,0.9490584860255696
0.05054009861067077,0.9494599013893292
0.05342549804637431,0.9465745019536257
0.06313436354907831,0.9368656364509217
0.06114946289789447,0.9388505371021055
0.04912097461093101,0.950879025389069
0.05684830112446593,0.9431516988755341
0.05365626290728698,0.946343737092713
0.051974728120331215,0.9480252718796688
0.05192532080807,0.94807467919193
0.04928918229468027,0.9507108177053197
0.0518792425307002,0.9481207574692998
0.049394648433352506,0.9506053515666475
0.05731678734256851,0.9426832126574315
0.06092464841932199,0.939075351580678
0.06058297340260477,0.9394170265973952
0.059468427009079505,0.9405315729909205
0.04738170083543081,0.9526182991645692
0.06217262060775819,0.9378273793922418
0.051067521274088645,0.9489324787259114
0.07240562309344645,0.9275943769065536
0.05036522245035191,0.9496347775496481
0.06603318224342924,0.9339668177565708
0.04452492682789355,0.9554750731721064
0.05734623944809292,0.9426537605519071
0.048011972442417505,0.9519880275575825
0.05267189004685757,0.9473281099531424
0.04775066528067107,0.9522493347193289
0.04911456976624462,0.9508854302337554
0.05300282626282493,0.9469971737371751
0.047794678011033764,0.9522053219889662
0.05221551739859831,0.9477844826014017
0.051201500976986725,0.9487984990230133
0.06341299624820207,0.9365870037517979
0.0539459854591986,0.9460540145408014
0.05906413129438026,0.9409358687056197
0.05926724198926503,0.940732758010735
0.051403297637347745,0.9485967023626523
0.058432709562018625,0.9415672904379814
0.048570010476911896,0.9514299895230881
0.05256297810115618,0.9474370218988438
0.05598343617118973,0.9440165638288103
0.05684364969741762,0.9431563503025824
0.05724640569541528,0.9427535943045847
0.060334608191805694,0.9396653918081943
0.05311828091787685,0.9468817190821232
0.058367851969884144,0.9416321480301159
0.0601615366482644,0.9398384633517356
0.055110272787525894,0.9448897272124741
0.06282031381589182,0.9371796861841082
0.04638658595324274,0.9536134140467573
0.055583440278687224,0.9444165597213128
0.050692616751278785,0.9493073832487212
0.06611103626061032,0.9338889637393897
0.057146029973467405,0.9428539700265326
0.04435362526179121,0.9556463747382088
0.05136066262772343,0.9486393373722766
0.07360330393616532,0.9263966960638347
0.05209273934812464,0.9479072606518754
0.05576480016804519,0.9442351998319548
0.058551839010817175,0.9414481609891828
0.04843732643438525,0.9515626735656147
0.05764131984373322,0.9423586801562668
0.052821316129516016,0.947178683870484
0.052427601807793045,0.947572398192207
0.05617244308577707,0.9438275569142229
0.04946013865656573,0.9505398613434343
0.0574548185066629,0.9425451814933371
0.05552263673328095,0.944477363266719
0.051412535398288384,0.9485874646017116
0.06449190334638089,0.9355080966536191
0.07593783802026477,0.9240621619797352
0.06532499246192791,0.9346750075380721
0.051026358680855366,0.9489736413191446
0.05981924809925754,0.9401807519007425
0.05898461538165367,0.9410153846183463
0.04911942990916507,0.9508805700908349
0.06086464332744801,0.939135356672552
0.056382656429338374,0.9436173435706616
0.0710976119326242,0.9289023880673758
0.05836064256799356,0.9416393574320064
0.05139173674815767,0.9486082632518423
0.06619189852234086,0.9338081014776591
0.05344297974893519,0.9465570202510648
0.0707113307425602,0.9292886692574398
0.06335935103441404,0.936640648965586
0.06450096395334992,0.9354990360466501
0.049499855549720584,0.9505001444502794
0.0697611844118522,0.9302388155881478
0.04839813734422849,0.9516018626557715
0.05355362734181934,0.9464463726581807
0.05590817596846143,0.9440918240315386
0.060765088132756384,0.9392349118672436
0.04676544120092241,0.9532345587990776
0.04860128416678988,0.9513987158332101
0.05013259312387075,0.94986740687612925
0.06558368647292212,0.9344163135270779
0.05827936682042856,0.9417206331795714
0.04976505066701209,0.9502349493329879
0.06424542357720453,0.9357545764227955
0.04959830013990474,0.9504016998600953
0.06466420799076167,0.9353357920092383
0.052422456808828954,0.947577543191171
0.04838404452205758,0.9516159554779424
0.060163811809627266,0.9398361881903727
0.053885239562719955,0.94611476043728
0.07548420379766352,0.9245157962023365
0.054494203615988224,0.9455057963840118
0.048406875696174856,0.9515931243038251
0.05171203491732068,0.9482879650826793
0.052392581835281504,0.9476074181647185
0.055579081777674566,0.9444209182223254
0.046858551442820806,0.9531414485571792
0.05810903993431793,0.9418909600656821
0.04496850434056776,0.9550314956594322
0.04944770701794876,0.9505522929820512
0.06981749539639281,0.9301825046036072
0.0683417903260024,0.9316582096739976
0.0473485917187042,0.9526514082812958
0.06027542296294375,0.9397245770370563
0.056093080124365424,0.9439069198756346
0.06453108961266074,0.9354689103873393
0.057718957866734755,0.9422810421332652
0.06905741705033075,0.9309425829496693
0.04237089540717065,0.95762910459282935
0.05952061284478993,0.9404793871552101
0.054940173285968674,0.9450598267140313
0.0497511881918854,0.9502488118081146
0.052171085323954314,0.9478289146760457
0.0516782060610812,0.9483217939389188
0.05124320922726966,0.9487567907727303
0.04991182551073392,0.9500881744892661
0.05142232017315862,0.9485776798268414
0.048415886481856796,0.9515841135181432
0.05484749626454577,0.9451525037354542
0.05136946200454018,0.9486305379954598
0.0540454877375961,0.9459545122624039
0.051820247168108624,0.9481797528318914
0.04943765422220847,0.9505623457777915
0.0702469625477018,0.9297530374522982
0.0636089882080817,0.9363910117919183
0.05174902318105912,0.9482509768189409
0.055751503847491723,0.9442484961525083
0.06383180788933629,0.9361681921106637
0.04690271963518544,0.9530972803648146
0.0626913510048821,0.9373086489951179
0.04908337342244107,0.9509166265775589
0.06061994637041723,0.9393800536295828
0.05015141391934874,0.9498485860806513
0.0718049354922593,0.9281950645077407
0.05087567042837582,0.9491243295716242
0.04813017306078571,0.9518698269392143
0.05420161409307689,0.9457983859069231
0.06222067361900563,0.9377793263809944
0.049874161764021596,0.9501258382359784
0.06455267087872196,0.935447329121278
0.04508420603313945,0.9549157939668605
0.06513798786744196,0.934862012132558
0.05276329555707582,0.9472367044429242
0.058795393284055364,0.9412046067159446
0.06453303740512784,0.9354669625948722
